image,similarity
big_images/29hu-image-threeByTwoSmallAt2X.jpg,0.9089681948350798
big_images/01LIU-threeByTwoSmallAt2X.jpg,0.909113831120619
big_images/23OLCAY-mediumThreeByTwo378-v2.jpg,0.9093940949095035
big_images/01SANGER-KATZ-threeByTwoSmallAt2X.jpg,0.9094026741483362
big_images/03RANSOHOFF-threeByTwoSmallAt2X.jpg,0.9096401144171329
big_images/27CARL-threeByTwoSmallAt2X.jpg,0.9097057515819299
big_images/30FIORE-mediumThreeByTwo378-v2.jpg,0.9098712598483396
big_images/28AMADI-mediumThreeByTwo378.jpg,0.9101364766388552
big_images/26GUTKIND-mediumThreeByTwo378-v2.jpg,0.9107694405561004
big_images/08GEISMER-mediumThreeByTwo378-v2.jpg,0.9108263238214951
big_images/19PARIKH-threeByTwoSmallAt2X.jpg,0.9110247039764904
big_images/06GONTCHAROVA-mediumThreeByTwo378-v2.jpg,0.9111131901178674
big_images/29RAMELLI-threeByTwoSmallAt2X.jpg,0.9111156278385404
big_images/02PENTIFALLO-threeByTwoSmallAt2X.jpg,0.9111387142040493
big_images/02GABEL-threeByTwoSmallAt2X.jpg,0.9114347668824004
big_images/28FAILS-threeByTwoSmallAt2X.jpg,0.911501486346796
big_images/18PICKETT-mediumThreeByTwo378-v2.jpg,0.9118653016834215
big_images/30LOVE-mediumThreeByTwo378-v2.jpg,0.9119436456338579
big_images/05STEVENS-threeByTwoSmallAt2X.jpg,0.9119713768646969
big_images/28NICHOLS-mediumThreeByTwo378-v2.jpg,0.912060459785767
big_images/13SCHEINER-threeByTwoSmallAt2X.jpg,0.9122361887397387
big_images/13LORENZ-threeByTwoSmallAt2X.jpg,0.9122686645010167
big_images/03WERNER-mediumThreeByTwo378.jpg,0.9123379454662289
big_images/26COOPER-threeByTwoSmallAt2X.jpg,0.9123671204071188
big_images/03DAVIDSON-threeByTwoSmallAt2X.jpg,0.9128410504990567
big_images/17BRILL-mediumThreeByTwo378-v2.jpg,0.9129290834373157
big_images/09MAO-mediumThreeByTwo378-v2.jpg,0.913245911812027
big_images/11KANTNER-mediumThreeByTwo378-v2.jpg,0.9133137244330524
big_images/merlin_145179516_ac7b4050-5897-4f08-bb39-6458c159638b-threeByTwoSmallAt2X.jpg,0.9134825795050937
big_images/12PAINTER-threeByTwoSmallAt2X.jpg,0.9135865715657804
big_images/16LIM-threeByTwoSmallAt2X.jpg,0.9136314380014503
big_images/12WILK-threeByTwoSmallAt2X.jpg,0.913705758862899
big_images/01HOUGH-mediumThreeByTwo378-v2.jpg,0.9145291553531643
big_images/27CLARK-threeByTwoSmallAt2X.jpg,0.9145468792135504
big_images/17TEITELBAUM-mediumThreeByTwo378-v2.jpg,0.9147993421925333
big_images/01WEHRLE-threeByTwoSmallAt2X.jpg,0.9150875936308571
big_images/03WATROUS-threeByTwoSmallAt2X.jpg,0.9151635268427369
big_images/29DEISSLER-mediumThreeByTwo378-v2.jpg,0.915412090207709
big_images/16CHEN-threeByTwoSmallAt2X.jpg,0.9154576163334591
big_images/17VANROIJEN-threeByTwoSmallAt2X.jpg,0.9158041624013558
big_images/30HALTOM-threeByTwoSmallAt2X.jpg,0.9159094880579843
big_images/13TRAISTER-threeByTwoSmallAt2X.jpg,0.9159293249304896
big_images/17MAGUIRE-mediumThreeByTwo378-v2.jpg,0.9161296318791446
big_images/28TUTTLE-threeByTwoSmallAt2X.jpg,0.9162725741667972
big_images/15CHUONG-1531331355611-threeByTwoSmallAt2X.jpg,0.9164287168912251
big_images/11OHERN-threeByTwoSmallAt2X.jpg,0.916513553940298
big_images/07MESSINA-threeByTwoSmallAt2X.jpg,0.9169002556631705
big_images/02LEVINEsub-threeByTwoSmallAt2X.jpg,0.9171514643543679
big_images/22FIGUEROA-threeByTwoSmallAt2X.jpg,0.9171678024249509
big_images/15BANKS-threeByTwoSmallAt2X.jpg,0.9171713495449237
big_images/15BURKART-1531332976981-threeByTwoSmallAt2X.jpg,0.917651474842076
big_images/02BECK-mediumThreeByTwo378-v2.jpg,0.9176612116327937
big_images/05GOODMAN-mediumThreeByTwo378-v2.jpg,0.9176982336469494
big_images/26WOOalt-threeByTwoSmallAt2X.jpg,0.9177329639305591
big_images/18BERG-threeByTwoSmallAt2X.jpg,0.9178068873309643
big_images/10BURKHARDT-mediumThreeByTwo378-v2.jpg,0.9179606586036683
big_images/13PLAZAS-threeByTwoSmallAt2X-v2.jpg,0.9183786832295103
big_images/29SPECTOR-threeByTwoSmallAt2X.jpg,0.9183816078193365
big_images/12GAGNIER-mediumThreeByTwo378-v2.jpg,0.9185637903192319
big_images/01JOHNSON-mediumThreeByTwo378-v2.jpg,0.9186806883871766
big_images/29TRAN-threeByTwoSmallAt2X.jpg,0.9187275505961487
big_images/06GREENBAUM-threeByTwoSmallAt2X.jpg,0.9190112482897802
big_images/28DRAKEMAN-threeByTwoSmallAt2X.jpg,0.9193416280660447
big_images/17ETTINGER-threeByTwoSmallAt2X.jpg,0.9193925596590883
big_images/05FIALKOW-threeByTwoSmallAt2X.jpg,0.9194261061348239
big_images/26CRAVENS-mediumThreeByTwo378-v2.jpg,0.9198361232646346
big_images/21HURLEY-threeByTwoSmallAt2X.jpg,0.9201681796031757
big_images/13ROSEN-mediumThreeByTwo378-v2.jpg,0.920298181050293
big_images/24AJIT-mediumThreeByTwo378.jpg,0.9206760744956886
big_images/10BLANK-mediumThreeByTwo378-v2.jpg,0.920686444028067
big_images/07MEYLAN-mediumThreeByTwo378.jpg,0.9209798076090604
big_images/14ALEXANDER-threeByTwoSmallAt2X.jpg,0.9211615456314006
big_images/26GOMEZ-mediumThreeByTwo378-v2.jpg,0.9212058457903153
big_images/04VANLIEU-threeByTwoSmallAt2X.jpg,0.9215178805990418
big_images/06watson-threeByTwoSmallAt2X.jpg,0.9217670159900779
big_images/27TRIFILIO-mediumThreeByTwo378.jpg,0.921796182438654
big_images/13REILLY-mediumThreeByTwo378-v2.jpg,0.9226450509071455
big_images/24Cascante-threeByTwoSmallAt2X.jpg,0.9228251999401699
big_images/23PARK-threeByTwoSmallAt2X.jpg,0.9231330997299868
big_images/07SANCHEZ-MORAN-threeByTwoSmallAt2X.jpg,0.9233411005602928
big_images/18WEISSMAN-mediumThreeByTwo378-v2.jpg,0.9233776630563498
big_images/04TURAKHIA-mediumThreeByTwo378-v2.jpg,0.9234969289678341
big_images/22PATTERSON-mediumThreeByTwo378-v2.jpg,0.9235045806234917
big_images/12JOHNSON-threeByTwoSmallAt2X.jpg,0.9237283517968886
big_images/27WALSH-mediumThreeByTwo378.jpg,0.9238768097444732
big_images/30HOWES-mediumThreeByTwo378-v2.jpg,0.9242836561686201
big_images/05WHITLEY-threeByTwoSmallAt2X-v2.jpg,0.9242960400577462
big_images/14OBRIEN-mediumThreeByTwo378.jpg,0.9243446842770164
big_images/16BERNAL-threeByTwoSmallAt2X.jpg,0.9244767017039771
big_images/11NAGEL-threeByTwoSmallAt2X.jpg,0.9246555909447836
big_images/22TRITTO-mediumThreeByTwo378.jpg,0.9247104993446827
big_images/11SCHWARTZ-mediumThreeByTwo378-v2.jpg,0.9247309660931428
big_images/14KAPLAN-threeByTwoSmallAt2X.jpg,0.9249906984576783
big_images/10WILLIAMS-threeByTwoSmallAt2X.jpg,0.9253931716817893
big_images/20SAMEER-threeByTwoSmallAt2X.jpg,0.92555827856122
big_images/04AZIZA-threeByTwoSmallAt2X.jpg,0.9256451158109329
big_images/25VELEZ-threeByTwoSmallAt2X.jpg,0.9262565472610144
big_images/30ZIELINSKI-mediumThreeByTwo378-v2.jpg,0.9262722815638482
big_images/05WHIPPLE-mediumThreeByTwo378-v2.jpg,0.9264633483979233
big_images/03FRANKFORT-mediumThreeByTwo378.jpg,0.9266052942800932
big_images/23FALLABEL-mediumThreeByTwo378-v2.jpg,0.9268022021050315
big_images/09BLACKSHEARsub-mediumThreeByTwo378-v2.jpg,0.9271090140391961
big_images/30PALLENIK-mediumThreeByTwo378-v3.jpg,0.9272665965891435
big_images/04HOWELL-threeByTwoSmallAt2X.jpg,0.9274053196955446
big_images/04ABELSON-threeByTwoSmallAt2X.jpg,0.9276192430492207
big_images/31JONES-mediumThreeByTwo378.jpg,0.9278594354698785
big_images/23YOUNG-mediumThreeByTwo378-v2.jpg,0.9279624698646879
big_images/21LOPEZ-mediumThreeByTwo378.jpg,0.9282271972928171
big_images/09SCANLON-mediumThreeByTwo378-v2.jpg,0.9284320423986464
big_images/26GUEVARRA-threeByTwoSmallAt2X.jpg,0.928451549171213
big_images/19SCHNETTLER-mediumThreeByTwo378-v2.jpg,0.9285873163372412
big_images/01KILBRIDE-mediumThreeByTwo378-v2.jpg,0.9286808456868865
big_images/28SILVERBROOK-threeByTwoSmallAt2X.jpg,0.9289903990831355
big_images/25SAMMON-threeByTwoSmallAt2X.jpg,0.9289990685265117
big_images/03WATERFALL-threeByTwoSmallAt2X.jpg,0.9290972947361628
big_images/10CAUGHEY-mediumThreeByTwo378-v2.jpg,0.9293270169808144
big_images/16CRUIKSHANK-threeByTwoSmallAt2X.jpg,0.9294753680106557
big_images/07KLIGMAN-threeByTwoSmallAt2X.jpg,0.9295116316530435
big_images/03CASSEL-threeByTwoSmallAt2X.jpg,0.9295920944246774
big_images/29MARX-threeByTwoSmallAt2X.jpg,0.9300686979746599
big_images/03LISOVETSKY-threeByTwoSmallAt2X.jpg,0.9301402746321862
big_images/22BALLARD-threeByTwoSmallAt2X.jpg,0.9302464908963277
big_images/30LAGIUSA-mediumThreeByTwo378-v2.jpg,0.9303548981826101
big_images/24FISCHER-threeByTwoSmallAt2X-v2.jpg,0.9304193763413364
big_images/04Babarinsa-mediumThreeByTwo378.jpg,0.9304450412062953
big_images/09PAHIS-mediumThreeByTwo378-v2.jpg,0.9304735030283668
big_images/10CODY-threeByTwoSmallAt2X.jpg,0.9305751301738002
big_images/05MCCUTCHEON-mediumThreeByTwo378-v2.jpg,0.9306314258128636
big_images/30EIDLITZ-threeByTwoSmallAt2X.jpg,0.9308569856391691
big_images/23NEGRIN-mediumThreeByTwo378-v2.jpg,0.9309587689326411
big_images/26WEINSTEIN-threeByTwoSmallAt2X.jpg,0.9310041825887753
big_images/07GRIGGS-threeByTwoSmallAt2X.jpg,0.9316428258185591
big_images/18CLARK-mediumThreeByTwo378.jpg,0.9319207946718225
big_images/17CHURA-threeByTwoSmallAt2X.jpg,0.9321579861541112
big_images/30COX-mediumThreeByTwo378-v2.jpg,0.9322336146467715
big_images/23CALLAHAN-mediumThreeByTwo378-v2.jpg,0.932510626747567
big_images/15ALEXANDER-mediumThreeByTwo378-v2.jpg,0.9328914151372965
big_images/14FISHERsub-mediumThreeByTwo378-v2.jpg,0.9333057251028419
big_images/09GORDON-threeByTwoSmallAt2X.jpg,0.9338134834802958
big_images/22CHEN-threeByTwoSmallAt2X.jpg,0.9339469413347895
big_images/18CLUVER-mediumThreeByTwo378-v2.jpg,0.934315376645655
big_images/-04MOLINARI-threeByTwoSmallAt2X.jpg,0.9343912124320668
big_images/14LAWNERsub-mediumThreeByTwo378-v2.jpg,0.9346218879970988
big_images/08ALLISON-threeByTwoSmallAt2X.jpg,0.9350254773334894
big_images/26YU-mediumThreeByTwo378-v2.jpg,0.935071974289849
big_images/23TSAY-threeByTwoSmallAt2X.jpg,0.9351954560008706
big_images/11NAGLER-threeByTwoSmallAt2X.jpg,0.9353592762857237
big_images/10DELGADO-mediumThreeByTwo378-v2.jpg,0.9355353862697819
big_images/11LOWE-threeByTwoSmallAt2X.jpg,0.9357834718899462
big_images/06DESHPANDE-threeByTwoSmallAt2X.jpg,0.9358763632749869
big_images/17ESCANO-threeByTwoSmallAt2X.jpg,0.9361795067396782
big_images/08BERKOVICH-mediumThreeByTwo378-v2.jpg,0.936860276693744
big_images/30MOLT-mediumThreeByTwo378-v2.jpg,0.9370175979021089
big_images/23CHOU-threeByTwoSmallAt2X.jpg,0.937467297614408
big_images/28DAVENPORT-mediumThreeByTwo378-v2.jpg,0.9375144791806183
big_images/01STIFF-mediumThreeByTwo378-v2.jpg,0.9377175962669103
big_images/08STERLING-mediumThreeByTwo378-v2.jpg,0.9380089844975107
big_images/27BJOHNSON-mediumThreeByTwo378.jpg,0.938094697010939
big_images/09HOFFMAN-mediumThreeByTwo378-v2.jpg,0.9384645119591011
big_images/20HOWE-mediumThreeByTwo378.jpg,0.9388669286842211
big_images/26LEE-threeByTwoSmallAt2X.jpg,0.9390215456758282
big_images/20ELROD-threeByTwoSmallAt2X.jpg,0.9394444558488096
big_images/16PAN-threeByTwoSmallAt2X.jpg,0.94002890609325
big_images/29GREENWALD-GONELLA-threeByTwoSmallAt2X.jpg,0.9405299982410859
big_images/25ALEKHINE-mediumThreeByTwo378.jpg,0.9405812169449557
big_images/08PETTIT-threeByTwoSmallAt2X.jpg,0.940619654927658
big_images/05CURRY-threeByTwoSmallAt2X.jpg,0.9410422862628581
big_images/23PETTIGREW-mediumThreeByTwo378-v2.jpg,0.9415733808887629
big_images/06AHMED-mediumThreeByTwo378-v2.jpg,0.9418787704129887
big_images/17KUCICH-mediumThreeByTwo378-v2.jpg,0.9423539080515045
big_images/05BRERETON-threeByTwoSmallAt2X.jpg,0.9425528859294818
big_images/01BABATUNDE-threeByTwoSmallAt2X.jpg,0.9425608379135162
big_images/09CROHN-threeByTwoSmallAt2X.jpg,0.9428761498204011
big_images/10SACHS-mediumThreeByTwo378-v2.jpg,0.9429804914770628
big_images/01KEDEM-threeByTwoSmallAt2X.jpg,0.9431973667430644
big_images/17ROMO-mediumThreeByTwo378-v2.jpg,0.9433048116000413
big_images/24waterson-threeByTwoSmallAt2X-v2.jpg,0.943347907143029
big_images/05GOPAL-threeByTwoSmallAt2X.jpg,0.9444139745172748
big_images/04LONDONO-mediumThreeByTwo378-v2.jpg,0.9445053524104808
big_images/10NTIASARE-mediumThreeByTwo378.jpg,0.9447697102014544
big_images/17DAIGLE-mediumThreeByTwo378-v2.jpg,0.9448368054015702
big_images/22MCKINNEY-mediumThreeByTwo378-v2.jpg,0.9449008951623589
big_images/17BINGOL-threeByTwoSmallAt2X.jpg,0.94497634324718
big_images/18NIEZGODA-mediumThreeByTwo378-v2.jpg,0.9451560435251501
big_images/13TORCHIN-mediumThreeByTwo378-v2.jpg,0.94527566111808
big_images/24GERVACIO-mediumThreeByTwo378-v2.jpg,0.9453102002368023
big_images/02HENDERSON-threeByTwoSmallAt2X.jpg,0.9453798524283901
big_images/17GARAGIOLA-mediumThreeByTwo378.jpg,0.945385530394459
big_images/09OLSEN-threeByTwoSmallAt2X.jpg,0.9457182987487277
big_images/03ROBERTS-threeByTwoSmallAt2X.jpg,0.9463549532672306
big_images/02WASSERMAN-threeByTwoSmallAt2X.jpg,0.9467385061841072
big_images/22ROSENBLUM-threeByTwoSmallAt2X.jpg,0.9467658676673387
big_images/27GANIM-threeByTwoSmallAt2X.jpg,0.9467875552355447
big_images/09CLONTS-threeByTwoSmallAt2X.jpg,0.9468660790034017
big_images/09OBOYLE-mediumThreeByTwo378-v2.jpg,0.9470364154273926
big_images/10LEBOW-mediumThreeByTwo378.jpg,0.9471626487957687
big_images/26USMANI-mediumThreeByTwo378-v2.jpg,0.9472398723270253
big_images/11NEMEROFF-mediumThreeByTwo378-v2.jpg,0.9475408414399812
big_images/26FINKLESTEIN-threeByTwoSmallAt2X.jpg,0.9478137332538138
big_images/25FISHMAN-threeByTwoSmallAt2X.jpg,0.9479480849504931
big_images/16AKHMADIKINA-mediumThreeByTwo378-v2.jpg,0.9489398808661518
big_images/11ALVARENGA-threeByTwoSmallAt2X.jpg,0.9493425657195104
big_images/17BOOHER-threeByTwoSmallAt2X.jpg,0.9494164788285511
big_images/14NADE-threeByTwoSmallAt2X.jpg,0.9494663178295288
big_images/24STEARNSjpg-mediumThreeByTwo378-v2.jpg,0.9495956649731513
big_images/17REINIS-mediumThreeByTwo378-v2.jpg,0.9499196364124309
big_images/17WEINTRAUB-threeByTwoSmallAt2X.jpg,0.9501892378205541
big_images/27BOWLING-mediumThreeByTwo378.jpg,0.9503461166835632
big_images/20ROOSEVELT-threeByTwoSmallAt2X.jpg,0.9504712957111938
big_images/10BAYER-mediumThreeByTwo378-v3.jpg,0.9506059308228495
big_images/25SCHLOSSTEINjpg-mediumThreeByTwo378-v2.jpg,0.9506855912590128
big_images/20RORER-threeByTwoSmallAt2X.jpg,0.9507424954295828
big_images/27CARLIN-mediumThreeByTwo378.jpg,0.9508392721482073
big_images/03HUGHES-mediumThreeByTwo378.jpg,0.9516056004316125
big_images/25RUSCONI-CLERICI-mediumThreeByTwo378.jpg,0.9519287719517746
big_images/08PRASAD-threeByTwoSmallAt2X.jpg,0.9525206864291206
big_images/08PISARCIK-threeByTwoSmallAt2X.jpg,0.9527894211449598
big_images/07HARTMAN-threeByTwoSmallAt2X.jpg,0.9530966002089672
big_images/25FROSTjpg-mediumThreeByTwo378-v2.jpg,0.9531708723045319
big_images/06ARBOUR-mediumThreeByTwo378-v2.jpg,0.9532314245987461
big_images/18CAVANAUGH-threeByTwoSmallAt2X.jpg,0.9533278536542357
big_images/12MILLER-mediumThreeByTwo378-v2.jpg,0.9535995134759487
big_images/04ALBIN-threeByTwoSmallAt2X.jpg,0.9541262261030629
big_images/16LOW-mediumThreeByTwo378-v2.jpg,0.9541537128731524
big_images/25HAMILTON-threeByTwoSmallAt2X.jpg,0.9551446407271682
big_images/15ZIX-mediumThreeByTwo378.jpg,0.9554486689038278
big_images/15GUTMANN-mediumThreeByTwo378-v2.jpg,0.9555816043482797
big_images/10LIPINSKY-DEGETTE-mediumThreeByTwo378-v3.jpg,0.9557241331115198
big_images/24TIMMjpg-mediumThreeByTwo378-v2.jpg,0.9557267208909936
big_images/08SHENFELD-mediumThreeByTwo378-v2.jpg,0.9559070784221085
big_images/27POSTA-threeByTwoSmallAt2X.jpg,0.9562146741773144
big_images/03TREMONT-threeByTwoSmallAt2X.jpg,0.9565118973068242
big_images/23BROOKS-mediumThreeByTwo378-v2.jpg,0.9566019530477331
big_images/20WILLENBROCK-threeByTwoSmallAt2X.jpg,0.9573770035213293
big_images/15WALKER-threeByTwoSmallAt2X.jpg,0.9588941075824553
big_images/29COLLYNS-threeByTwoSmallAt2X.jpg,0.9589381342449236
big_images/27SCOTT-threeByTwoSmallAt2X.jpg,0.9593706256188479
big_images/26LANGER-threeByTwoSmallAt2X.jpg,0.9593739370744536
big_images/23TAGAYA-threeByTwoSmallAt2X.jpg,0.9599975045354097
big_images/28FOX-threeByTwoSmallAt2X.jpg,0.9600236896462869
big_images/13BATTERMAN-mediumThreeByTwo378-v2.jpg,0.9611895860166768
big_images/24kahn-threeByTwoSmallAt2X-v2.jpg,0.9620806791646456
big_images/23TERREBONNE-threeByTwoSmallAt2X.jpg,0.9622437959587846
big_images/02IYER-mediumThreeByTwo378.jpg,0.9622949276134156
big_images/30FLOREN-mediumThreeByTwo378.jpg,0.9637120536581086
big_images/14LEVANDOSKI-mediumThreeByTwo378-v2.jpg,0.9647059336835924
big_images/20BUNCE-threeByTwoSmallAt2X.jpg,0.9648005691825997
big_images/21WHITE-threeByTwoSmallAt2X.jpg,0.9649817592120007
big_images/02BERNHEIMjpg-mediumThreeByTwo378-v2.jpg,0.965432780604407
big_images/04JOHNSEN-mediumThreeByTwo225-v2.jpg,0.96554235446242
big_images/15HUBER-mediumThreeByTwo378.jpg,0.9655679380260851
big_images/10HEBDON-threeByTwoSmallAt2X.jpg,0.9656616809236326
big_images/28CARTER-mediumThreeByTwo378.jpg,0.9662470409381125
big_images/18CAI-mediumThreeByTwo378-v2.jpg,0.9662767272094605
big_images/24DiDonato-threeByTwoSmallAt2X-v2.jpg,0.9669937608302449
big_images/30RUBIN-mediumThreeByTwo378-v2.jpg,0.967473383002618
big_images/20BOMBARD-mediumThreeByTwo378.jpg,0.9676785381954689
big_images/13DOAN-NGUYEN-threeByTwoSmallAt2X.jpg,0.9678304730143186
big_images/29ADUROJA-mediumThreeByTwo378-v2.jpg,0.9679711262019441
big_images/02WEXELBERG-CLOUSER-mediumThreeByTwo378.jpg,0.9681761814200884
big_images/09GOLDFEDER-mediumThreeByTwo378-v2.jpg,0.9685151682272924
big_images/27FRIEDLAND-threeByTwoSmallAt2X.jpg,0.9686672702279421
big_images/20SELLERS-threeByTwoSmallAt2X.jpg,0.9687147461611618
big_images/11QUINT-threeByTwoSmallAt2X.jpg,0.9694548290382833
big_images/09KELLY-threeByTwoSmallAt2X.jpg,0.9696237219905914
big_images/02SNYDER-threeByTwoSmallAt2X.jpg,0.9700462412174481
big_images/16AKOWUAH-threeByTwoSmallAt2X.jpg,0.970198370636067
big_images/15EAGAN-threeByTwoSmallAt2X.jpg,0.9709288245475598
big_images/09MCFEELY-threeByTwoSmallAt2X.jpg,0.9711580760999649
big_images/18OSORIO-mediumThreeByTwo378-v2.jpg,0.9717156251991219
big_images/19GLUECK-threeByTwoSmallAt2X.jpg,0.9719795596023091
big_images/29BIGGINS-mediumThreeByTwo378-v2.jpg,0.9720772881266432
big_images/17GRAPPONE-threeByTwoSmallAt2X.jpg,0.9721468013688725
big_images/25altJHALANIjpg-mediumThreeByTwo378-v2.jpg,0.9724035400514723
big_images/30FRELING-threeByTwoSmallAt2X.jpg,0.9729382589988295
big_images/10MARTIN-threeByTwoSmallAt2X.jpg,0.973041174059806
big_images/16TROUT-mediumThreeByTwo378-v2.jpg,0.9731220232470066
big_images/30LIM-threeByTwoSmallAt2X.jpg,0.9734577820773862
big_images/28CAHILLANE-mediumThreeByTwo378-v2.jpg,0.9735860067503579
big_images/07DALY-threeByTwoSmallAt2X.jpg,0.973730632269472
big_images/11KEFALAS-threeByTwoSmallAt2X.jpg,0.9737669876614654
big_images/25TUBEK-DAVIDSON-mediumThreeByTwo378.jpg,0.9746945205295948
big_images/23VERSI-threeByTwoSmallAt2X.jpg,0.9748162058942746
big_images/21EAGEN-mediumThreeByTwo378-v3.jpg,0.9751010009199947
big_images/06SHULMAN-threeByTwoSmallAt2X.jpg,0.9754785244059054
big_images/03DIVINE-mediumThreeByTwo378.jpg,0.9759070482356663
big_images/12BROOKS-mediumThreeByTwo378-v2.jpg,0.9759862057556125
big_images/01SILVA-threeByTwoSmallAt2X.jpg,0.9760268704466891
big_images/24FIDELL-mediumThreeByTwo378-v2.jpg,0.9764699578809742
big_images/14GOEL-mediumThreeByTwo378.jpg,0.9767732572199113
big_images/27MICHELSON-mediumThreeByTwo378.jpg,0.9771092958964844
big_images/23HART-threeByTwoSmallAt2X.jpg,0.9782652142308961
big_images/07KLEIN-threeByTwoSmallAt2X.jpg,0.9785548477650786
big_images/04BROWN-threeByTwoSmallAt2X.jpg,0.9785697263560302
big_images/24LACEYjpg-mediumThreeByTwo378-v2.jpg,0.9789079390801158
big_images/14PENNESTRI-threeByTwoSmallAt2X.jpg,0.9790580457935784
big_images/10ROMANIELLO-mediumThreeByTwo378-v2.jpg,0.9808053206202866
big_images/14HENGELsub-mediumThreeByTwo378-v2.jpg,0.9811944174485979
big_images/30SPARER-threeByTwoSmallAt2X.jpg,0.981209709634962
big_images/24PRICE-mediumThreeByTwo378-v2.jpg,0.9812288668623695
big_images/20MCLEAN-mediumThreeByTwo378-v2.jpg,0.9821017456100487
big_images/25OLSON-threeByTwoSmallAt2X.jpg,0.9826725597812797
big_images/03THOMAS-mediumThreeByTwo378.jpg,0.9830214525788091
big_images/09KIM-mediumThreeByTwo378.jpg,0.9837707832359603
big_images/18JERNUDD-mediumThreeByTwo378.jpg,0.9846240121723073
big_images/11DEVENNY-mediumThreeByTwo378-v2.jpg,0.9854776132926774
big_images/20AYVALIOTIS-mediumThreeByTwo378-v2.jpg,0.986229183324903
big_images/20HENNINGSEN-mediumThreeByTwo378.jpg,0.986291122198053
big_images/07WAI-threeByTwoSmallAt2X.jpg,0.9864848634373901
big_images/16SUDARSAN-threeByTwoSmallAt2X.jpg,0.986644059977354
big_images/04VAUGHAN-mediumThreeByTwo378-v2.jpg,0.9871444986774643
big_images/09HARTIGAN-mediumThreeByTwo378-v2.jpg,0.9871688700536438
big_images/27BAKSHI-mediumThreeByTwo378.jpg,0.9874428713645744
big_images/01SMOLINSKI-mediumThreeByTwo378-v2.jpg,0.9883642754430818
big_images/10KUANG-threeByTwoSmallAt2X.jpg,0.9891120631659264
big_images/07SCHWEIZER-threeByTwoSmallAt2X.jpg,0.9891993154496228
big_images/17MCDONOUGH-threeByTwoSmallAt2X.jpg,0.9901115692817642
big_images/30DUCEMAN-threeByTwoSmallAt2X.jpg,0.9905287509822205
big_images/24kim-threeByTwoSmallAt2X-v2.jpg,0.9907097795218326
big_images/03JACKSON-mediumThreeByTwo378.jpg,0.9914836347541686
big_images/30GRAW-threeByTwoSmallAt2X.jpg,0.9918672246139366
big_images/03COLE-mediumThreeByTwo378.jpg,0.9918738856693379
big_images/21CHAN-mediumThreeByTwo378.jpg,0.9919134064417956
big_images/02BAKER-threeByTwoSmallAt2X.jpg,0.992299560463355
big_images/09LYONS-mediumThreeByTwo378-v2.jpg,0.9932607560237634
big_images/11VANGULICK-mediumThreeByTwo378-v2.jpg,0.9937285230159738
big_images/17ALLEN-threeByTwoSmallAt2X.jpg,0.9951355725602139
big_images/04JIANG-mediumThreeByTwo378-v2.jpg,0.9953229517651705
big_images/06GRAF-mediumThreeByTwo378-v2.jpg,0.9957288222006088
big_images/02GARCIA-AJOFRIN-mediumThreeByTwo378-v2.jpg,0.9971259332009127
big_images/28KRAVITZ-threeByTwoSmallAt2X.jpg,0.9975833894241981
big_images/04FILIPOVIC-mediumThreeByTwo378.jpg,1.0010691503943354
big_images/07DUYCK-mediumThreeByTwo378-v2.jpg,1.0034457953362141
big_images/16LANGANsub-mediumThreeByTwo378.jpg,1.0066241164406635
big_images/19COLLINS-mediumThreeByTwo378.jpg,1.0074340750036752
big_images/16Alunkal-sub-mediumThreeByTwo378.jpg,1.0090360846631847
big_images/17MILLMAN-mediumThreeByTwo378-v2.jpg,1.009163929969853
big_images/07CHABOT-mediumThreeByTwo378-v2.jpg,1.0092956109806743
big_images/01SEIMS-threeByTwoSmallAt2X.jpg,1.0098543004809573
big_images/17GWIN-threeByTwoSmallAt2X.jpg,1.0109591267078053
big_images/16LOH-mediumThreeByTwo378-v2.jpg,1.020034036102268
big_images/03JONES-threeByTwoSmallAt2X.jpg,1.0227281873029483
big_images/23WEINSHALL-mediumThreeByTwo378-v2.jpg,1.023704342772828
big_images/04CASTRO-MALASPINA-threeByTwoSmallAt2X.jpg,1.0243537346959493
big_images/20FRANKS-threeByTwoSmallAt2X.jpg,1.0249230413125205
big_images/30GABBE-threeByTwoSmallAt2X.jpg,1.027921747501826
big_images/12SILVERMAN-mediumThreeByTwo378-v2.jpg,1.029265833784676
big_images/25MENDOZA-threeByTwoSmallAt2X.jpg,1.0315266085651966
big_images/30DANG-mediumThreeByTwo378-v2.jpg,1.03175009547394
big_images/04HOLLAND-threeByTwoSmallAt2X.jpg,1.0332073813055151
big_images/06FOSTER-threeByTwoSmallAt2X.jpg,1.035803699922884
big_images/26FISCHERsub-mediumThreeByTwo378-v3.jpg,1.0375596953022936
big_images/21KER-mediumThreeByTwo378-v2.jpg,1.0386885283774363
big_images/27MCDONOUGH-mediumThreeByTwo378.jpg,1.0409101410980286
big_images/24WARD-threeByTwoSmallAt2X.jpg,1.0473341296670777
big_images/01WILFONG-mediumThreeByTwo378-v2.jpg,1.0474397831173146
big_images/16MCGRATH-threeByTwoSmallAt2X.jpg,1.0494341658919921
big_images/20DONG-threeByTwoSmallAt2X.jpg,1.0499452413150672
big_images/22DANDAVATE-mediumThreeByTwo378-v2.jpg,1.0545643770044513
big_images/07KADAR-threeByTwoSmallAt2X.jpg,1.0597351508595505
